Open,High,Low,Close,Volume,Dividends,Stock Splits
90.05000305175781,91.19000244140625,88.26000213623047,88.48999786376953,61142500,0.0,0.0
90.05999755859375,90.1500015258789,85.33999633789062,86.94000244140625,69087100,0.0,0.0
86.27999877929688,86.72000122070312,83.72000122070312,84.87000274658203,64991700,0.0,0.0
82.3499984741211,82.76000213623047,78.5199966430664,82.33000183105469,94854700,0.0,0.0
83.31999969482422,83.6500015258789,79.80999755859375,80.23999786376953,84924400,0.0,0.0
80.41000366210938,80.88999938964844,78.37000274658203,78.72000122070312,68727300,0.0,0.0
79.23999786376953,80.25,77.73999786376953,79.61000061035156,67891200,0.0,0.0
80.02999877929688,83.44999694824219,79.23999786376953,82.77999877929688,89089300,0.0,0.0
84.02999877929688,85.68000030517578,83.83999633789062,85.44999694824219,68907700,0.0,0.0
84.88999938964844,85.3499984741211,83.45999908447266,84.63999938964844,71922500,0.0,0.0
80.95999908447266,81.47000122070312,76.80000305175781,77.02999877929688,80921200,0.0,0.0
77.0999984741211,78.08000183105469,75.87000274658203,77.44999694824219,71483000,0.0,0.0
76.63999938964844,77.97000122070312,74.91000366210938,76.66000366210938,81818000,0.0,0.0
75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,75300200,0.0,0.0
75.38999938964844,77.33999633789062,75.3499984741211,76.7699966430664,64966900,0.0,0.0
76.08000183105469,76.58000183105469,74.7300033569336,75.25,51129100,0.0,0.0
75.44000244140625,78.41000366210938,74.44999694824219,74.4800033569336,82069700,0.0,0.0
73.88999938964844,74.29000091552734,69.16999816894531,69.5,101436900,0.0,0.0
68.0,69.08000183105469,66.81999969482422,67.95999908447266,87690000,0.0,0.0
67.87000274658203,68.73999786376953,66.25,66.30000305175781,82898700,0.0,0.0
67.9000015258789,68.77999877929688,66.0,67.16999816894531,94871800,0.0,0.0
67.11000061035156,68.80000305175781,66.55999755859375,68.36000061035156,72389500,0.0,0.0
67.1500015258789,67.19999694824219,62.83000183105469,64.13999938964844,102552400,0.0,0.0
63.619998931884766,65.91000366210938,63.34000015258789,63.36000061035156,81664100,0.0,0.0
64.45999908447266,66.91000366210938,63.38999938964844,66.11000061035156,83841600,0.0,0.0
68.2699966430664,69.18000030517578,67.33000183105469,67.9000015258789,77160500,0.0,0.0
66.58999633789062,68.69000244140625,64.5199966430664,67.94000244140625,87127400,0.0,0.0
67.81999969482422,70.29000091552734,67.66000366210938,67.8499984741211,98325900,0.0,0.0
64.01000213623047,64.02999877929688,58.220001220703125,58.439998626708984,163786300,0.0,0.0
57.310001373291016,58.790000915527344,56.29999923706055,57.810001373291016,112241800,0.0,0.0
57.209999084472656,58.91999816894531,56.04999923706055,57.630001068115234,114054800,0.0,0.0
57.45000076293945,58.31999969482422,56.31999969482422,57.849998474121094,89264200,0.0,0.0
55.52000045776367,60.13999938964844,54.56999969482422,58.939998626708984,131159800,0.0,0.0
59.599998474121094,59.939998626708984,55.84000015258789,55.939998626708984,96959300,0.0,0.0
57.349998474121094,58.5099983215332,57.099998474121094,57.959999084472656,76977600,0.0,0.0
59.90999984741211,60.4900016784668,56.400001525878906,57.91999816894531,103064500,0.0,0.0
57.33000183105469,59.040000915527344,56.56999969482422,57.22999954223633,75704800,0.0,0.0
57.470001220703125,60.20000076293945,57.400001525878906,57.77000045776367,79552600,0.0,0.0
57.220001220703125,58.90999984741211,55.709999084472656,58.81999969482422,95366400,0.0,0.0
58.56999969482422,59.0,56.65999984741211,58.70000076293945,76305400,0.0,0.0
58.77000045776367,61.97999954223633,58.689998626708984,61.470001220703125,85501900,0.0,0.0
59.689998626708984,61.77000045776367,59.150001525878906,59.72999954223633,79761600,0.0,0.0
61.599998474121094,62.720001220703125,58.5099983215332,58.599998474121094,83871400,0.0,0.0
59.099998474121094,62.349998474121094,58.91999816894531,62.0099983215332,78198600,0.0,0.0
60.75,61.86000061035156,59.529998779296875,60.060001373291016,73274100,0.0,0.0
61.4900016784668,61.9900016784668,59.43000030517578,59.65999984741211,83806700,0.0,0.0
63.0,63.93000030517578,58.56999969482422,58.630001068115234,142669400,0.0,0.0
58.11000061035156,62.279998779296875,58.029998779296875,60.11000061035156,95279900,0.0,0.0
62.5,63.0,60.529998779296875,62.189998626708984,84791300,0.0,0.0
62.93000030517578,63.529998779296875,61.400001525878906,63.08000183105469,62722500,0.0,0.0
64.08999633789062,64.95999908447266,62.369998931884766,63.849998474121094,75938000,0.0,0.0
62.279998779296875,63.04999923706055,59.79999923706055,59.91999816894531,62940300,0.0,0.0
64.30000305175781,68.80000305175781,63.619998931884766,68.47000122070312,107996300,0.0,0.0
69.58000183105469,73.31999969482422,68.29000091552734,72.37000274658203,111709500,0.0,0.0
75.22000122070312,75.25,72.66999816894531,73.52999877929688,108892800,0.0,0.0
77.26000213623047,79.16000366210938,75.38999938964844,76.37000274658203,108946300,0.0,0.0
73.66000366210938,74.83000183105469,71.93000030517578,72.69999694824219,79968000,0.0,0.0
70.55999755859375,74.37999725341797,70.16000366210938,73.9000015258789,82320800,0.0,0.0
75.06999969482422,75.3499984741211,72.18000030517578,73.56999969482422,73223200,0.0,0.0
72.20999908447266,72.9800033569336,71.56999969482422,72.45999908447266,51536300,0.0,0.0
72.72000122070312,75.33000183105469,72.11000061035156,75.25,55450200,0.0,0.0
75.48999786376953,78.22000122070312,75.30000305175781,76.4000015258789,81623600,0.0,0.0
75.66999816894531,76.04000091552734,74.75,75.13999938964844,26018900,0.0,0.0
73.80999755859375,75.47000122070312,72.56999969482422,73.19000244140625,45383800,0.0,0.0
73.62000274658203,74.48999786376953,72.77999877929688,73.38999938964844,51846400,0.0,0.0
73.37999725341797,77.69999694824219,72.80999755859375,77.62999725341797,88468400,0.0,0.0
78.30999755859375,79.2300033569336,76.44000244140625,77.4800033569336,59833400,0.0,0.0
75.05000305175781,76.27999877929688,73.6500015258789,74.9800033569336,64377200,0.0,0.0
74.54000091552734,75.16999816894531,72.81999969482422,73.62000274658203,47022200,0.0,0.0
73.08000183105469,73.38999938964844,69.4000015258789,70.2699966430664,64965200,0.0,0.0
69.52999877929688,71.37000274658203,69.27999877929688,70.13999938964844,59180100,0.0,0.0
70.13999938964844,71.22000122070312,69.0,70.47000122070312,56734100,0.0,0.0
69.48999786376953,70.66999816894531,68.5199966430664,68.58999633789062,59058300,0.0,0.0
68.54000091552734,70.66999816894531,67.52999877929688,70.66999816894531,60968300,0.0,0.0
74.87000274658203,75.20999908447266,70.66000366210938,71.6500015258789,72458000,0.0,0.0
70.93000030517578,72.0,68.31999969482422,68.93000030517578,67278000,0.0,0.0
67.5999984741211,68.20999908447266,66.12000274658203,66.52999877929688,58557000,0.0,0.0
66.25,67.19000244140625,64.80000305175781,65.41000366210938,62438600,0.0,0.0
65.12000274658203,65.58999633789062,63.709999084472656,64.58999633789062,46246900,0.0,0.0
63.7599983215332,66.05999755859375,63.52000045776367,65.05000305175781,52431300,0.0,0.0
65.43000030517578,67.8499984741211,65.20999908447266,67.68000030517578,44167600,0.0,0.0
66.08000183105469,66.30999755859375,62.2599983215332,63.86000061035156,73917700,0.0,0.0
63.11000061035156,64.66000366210938,62.720001220703125,64.5199966430664,45923000,0.0,0.0
63.869998931884766,64.27999877929688,62.970001220703125,63.27000045776367,36086000,0.0,0.0
62.540000915527344,63.540000915527344,61.959999084472656,62.56999969482422,39526500,0.0,0.0
63.63999938964844,65.18000030517578,63.060001373291016,64.81999969482422,41428500,0.0,0.0
63.77000045776367,64.81999969482422,63.13999938964844,64.7699966430664,37127000,0.0,0.0
66.0,66.87999725341797,63.59000015258789,64.0199966430664,46851800,0.0,0.0
65.0,65.79000091552734,63.310001373291016,64.66000366210938,47477100,0.0,0.0
64.1500015258789,64.3499984741211,62.29999923706055,62.33000183105469,46159500,0.0,0.0
63.150001525878906,64.30000305175781,60.04999923706055,63.959999084472656,70161300,0.0,0.0
66.22000122070312,69.31999969482422,65.66999816894531,67.23999786376953,69741300,0.0,0.0
66.66999816894531,68.1500015258789,66.55999755859375,68.05000305175781,41149600,0.0,0.0
68.38999938964844,69.12999725341797,67.22000122070312,69.05999755859375,44470100,0.0,0.0
70.06999969482422,71.6500015258789,67.18000030517578,70.80000305175781,70066200,0.0,0.0
69.83999633789062,71.0999984741211,69.2300033569336,71.0,45757400,0.0,0.0
70.87000274658203,72.66000366210938,70.6500015258789,71.58999633789062,42621300,0.0,0.0
71.87000274658203,72.77999877929688,70.5,70.52999877929688,39538700,0.0,0.0
68.97000122070312,69.25,67.2699966430664,67.70999908447266,47189900,0.0,0.0
68.01000213623047,70.12999725341797,67.44999694824219,70.06999969482422,47757600,0.0,0.0
72.22000122070312,76.58999633789062,71.54000091552734,76.52999877929688,84293200,0.0,0.0
73.75,75.63999938964844,73.41999816894531,74.69999694824219,60822600,0.0,0.0
72.9000015258789,75.12000274658203,72.08999633789062,74.91000366210938,49932600,0.0,0.0
76.5,77.08000183105469,74.27999877929688,75.16000366210938,49583900,0.0,0.0
73.69999694824219,76.73999786376953,73.48999786376953,75.4000015258789,58118600,0.0,0.0
74.2300033569336,74.63999938964844,72.4000015258789,72.44999694824219,48105200,0.0,0.0
72.26000213623047,75.19999694824219,72.02999877929688,75.1500015258789,71669100,0.0,0.0
78.47000122070312,85.4800033569336,77.87999725341797,84.63999938964844,152548200,0.0,0.0
84.29000091552734,88.94000244140625,83.19999694824219,88.30999755859375,97762100,0.0,0.0
86.66000366210938,88.80000305175781,85.83000183105469,86.08999633789062,66557800,0.0,0.0
84.62999725341797,86.27999877929688,83.22000122070312,83.68000030517578,53008900,0.0,0.0
84.31999969482422,86.25,82.5199966430664,85.91000366210938,65291900,0.0,0.0
85.87999725341797,88.0,84.54000091552734,84.69000244140625,54140400,0.0,0.0
85.87999725341797,86.66999816894531,82.76000213623047,83.20999908447266,46525400,0.0,0.0
82.29000091552734,82.70999908447266,80.47000122070312,81.4800033569336,49332600,0.0,0.0
81.56999969482422,84.1500015258789,80.9000015258789,83.12999725341797,45400000,0.0,0.0
82.69999694824219,86.19000244140625,81.7699966430664,85.94999694824219,55979700,0.0,0.0
85.0999984741211,85.88999938964844,83.31999969482422,85.18000030517578,46430200,0.0,0.0
82.9800033569336,83.3499984741211,80.05000305175781,80.08000183105469,57755200,0.0,0.0
79.5999984741211,79.6500015258789,77.37000274658203,78.5,47826600,0.0,0.0
77.1500015258789,78.45999908447266,76.44999694824219,76.7699966430664,44045600,0.0,0.0
76.93000030517578,78.12999725341797,75.91999816894531,76.61000061035156,50286800,0.0,0.0
80.62999725341797,81.79000091552734,77.97000122070312,79.75,76391300,0.0,0.0
77.75,78.80999755859375,76.94000244140625,78.08999633789062,46700000,0.0,0.0
79.63999938964844,80.12000274658203,78.52999877929688,78.7699966430664,45617300,0.0,0.0
77.87000274658203,80.13999938964844,77.41999816894531,78.58000183105469,44220100,0.0,0.0
78.55000305175781,80.29000091552734,77.87999725341797,78.29000091552734,44266000,0.0,0.0
77.56999969482422,80.91999816894531,76.6500015258789,80.44000244140625,60108600,0.0,0.0
80.4000015258789,81.62999725341797,79.33999633789062,81.5199966430664,54536200,0.0,0.0
82.02999877929688,83.30000305175781,81.04000091552734,81.16000366210938,54541300,0.0,0.0
81.06999969482422,84.8499984741211,80.66999816894531,82.11000061035156,70959000,0.0,0.0
82.79000091552734,85.7699966430664,82.27999877929688,85.37000274658203,69529800,0.0,0.0
85.29000091552734,87.80999755859375,83.58999633789062,84.02999877929688,79496700,0.0,0.0
84.47000122070312,85.44999694824219,81.62999725341797,82.66999816894531,70273600,0.0,0.0
81.38999938964844,83.83000183105469,78.5199966430664,82.01000213623047,65269100,0.0,0.0
83.66999816894531,88.30000305175781,83.58999633789062,87.44999694824219,66616300,0.0,0.0
86.7699966430664,90.41999816894531,86.22000122070312,89.68000030517578,86177400,0.0,0.0
89.72000122070312,96.69000244140625,89.0199966430664,96.5999984741211,115839200,0.0,0.0
96.66000366210938,98.75,95.94000244140625,97.83999633789062,94080800,0.0,0.0
96.30000305175781,96.94000244140625,92.9000015258789,96.80999755859375,92008900,0.0,0.0
97.0,99.45999908447266,93.63999938964844,95.93000030517578,85285300,0.0,0.0
95.6500015258789,101.69999694824219,95.63999938964844,97.58000183105469,110816300,0.0,0.0
100.05000305175781,102.43000030517578,98.66999816894531,100.27999877929688,84088900,0.0,0.0
99.18000030517578,99.5199966430664,96.73999786376953,97.94999694824219,64712400,0.0,0.0
98.0199966430664,98.93000030517578,95.43000030517578,96.61000061035156,57461400,0.0,0.0
96.7699966430664,96.94000244140625,92.87000274658203,94.55999755859375,59150100,0.0,0.0
96.06999969482422,96.91000366210938,94.87000274658203,96.08999633789062,55326000,0.0,0.0
98.0,99.52999877929688,97.25,97.87999725341797,59678500,0.0,0.0
96.33999633789062,98.36000061035156,95.2699966430664,98.01000213623047,55861100,0.0,0.0
96.69999694824219,96.79000091552734,94.80999755859375,96.55999755859375,50655300,0.0,0.0
97.04000091552734,97.2699966430664,95.20999908447266,95.87000274658203,43195900,0.0,0.0
94.3499984741211,94.5,91.36000061035156,92.55999755859375,52979300,0.0,0.0
91.47000122070312,92.91000366210938,90.62000274658203,92.47000122070312,47778400,0.0,0.0
91.31999969482422,95.80000305175781,91.0199966430664,95.4800033569336,52536300,0.0,0.0
96.05999755859375,96.06999969482422,92.69000244140625,94.02999877929688,51935800,0.0,0.0
94.97000122070312,95.0,91.73999786376953,92.33000183105469,53383100,0.0,0.0
92.79000091552734,93.16000366210938,91.83000183105469,92.08999633789062,40572500,0.0,0.0
91.81999969482422,92.97000122070312,90.5,91.75,38734800,0.0,0.0
90.2300033569336,90.69000244140625,88.30000305175781,89.87000274658203,47250800,0.0,0.0
91.61000061035156,92.16000366210938,89.33000183105469,89.77999877929688,46246300,0.0,0.0
88.51000213623047,90.54000091552734,88.22000122070312,89.94000244140625,37344500,0.0,0.0
88.83000183105469,91.58000183105469,88.7300033569336,90.11000061035156,47082700,0.0,0.0
89.80000305175781,89.80000305175781,88.05999755859375,88.43000030517578,41118300,0.0,0.0
88.11000061035156,88.63999938964844,86.33999633789062,87.56999969482422,40423800,0.0,0.0
86.9000015258789,87.05999755859375,83.76000213623047,83.80000305175781,52771500,0.0,0.0
86.51000213623047,87.3499984741211,85.31999969482422,85.94000244140625,47786600,0.0,0.0
86.41000366210938,87.56999969482422,84.08999633789062,87.44000244140625,53087200,0.0,0.0
87.0199966430664,89.75,86.44000244140625,89.37000274658203,50652100,0.0,0.0
91.02999877929688,91.04000091552734,88.61000061035156,89.69000244140625,59358700,0.0,0.0
89.31999969482422,90.45999908447266,88.12000274658203,89.91000366210938,70483500,0.0,0.0
83.54000091552734,85.4800033569336,81.0199966430664,81.62000274658203,109482200,0.0,0.0
81.56999969482422,91.63999938964844,81.11000061035156,86.61000061035156,122840500,0.0,0.0
84.98999786376953,90.43000030517578,84.72000122070312,89.83999633789062,78407400,0.0,0.0
89.98999786376953,95.66000366210938,89.16999816894531,95.04000091552734,95503200,0.0,0.0
94.88999938964844,96.16000366210938,93.43000030517578,95.05999755859375,68674800,0.0,0.0
96.41999816894531,99.94000244140625,96.12000274658203,97.0199966430664,95619500,0.0,0.0
98.16000366210938,99.19000244140625,96.13999938964844,97.0999984741211,57061000,0.0,0.0
96.83000183105469,97.44999694824219,93.68000030517578,95.26000213623047,53790400,0.0,0.0
95.19999694824219,97.43000030517578,93.44999694824219,97.4000015258789,51749200,0.0,0.0
97.38999938964844,103.27999877929688,97.30999755859375,101.4800033569336,90622900,0.0,0.0
101.79000091552734,104.13999938964844,100.05000305175781,103.75,75240900,0.0,0.0
103.9800033569336,108.0999984741211,103.93000030517578,107.93000030517578,74338700,0.0,0.0
106.36000061035156,107.29000091552734,104.62000274658203,105.81999969482422,67830600,0.0,0.0
104.68000030517578,108.79000091552734,103.48999786376953,108.0,65424200,0.0,0.0
107.25,110.98999786376953,107.19000244140625,108.12000274658203,73099100,0.0,0.0
105.9800033569336,108.91000366210938,105.63999938964844,108.2699966430664,65910500,0.0,0.0
117.30999755859375,120.69000244140625,115.80000305175781,120.3499984741211,108514700,0.0,0.0
122.45999908447266,127.43000030517578,120.88999938964844,127.02999877929688,92922800,0.0,0.0
130.4199981689453,130.7899932861328,123.51000213623047,125.2699966430664,98902300,0.0,0.0
122.41999816894531,123.95999908447266,117.86000061035156,118.20999908447266,87552200,0.0,0.0
117.29000091552734,121.27999877929688,116.5999984741211,119.47000122070312,66032900,0.0,0.0
